WAP1;WAP2;WAP3;WAP4;WAP5;WAP6;WAP7;WAP8;WAP9;WAP10;WAP11;WAP12;WAP13;WAP14;WAP15;WAP16;WAP17;WAP18;WAP19;WAP20;WAP21;WAP22;WAP23;WAP24;WAP25;WAP26;WAP27;WAP28;WAP29;WAP30;WAP31;WAP32;WAP33;WAP34;WAP35;WAP36;WAP37;Latitude;Longitude;Timestamp;Clusterid
0;0;0;0;0;0;0;0;0;-1;0;0;0;0.1833333333;0;-1;0;0;0;0;0;0.2666666667;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.162;11.58645;1519830396316;25
0;0;0;0;0;0;0;0;0;-1;0;0;0;0.2166666667;0;-1;0;0;0;0;0;0.1833333333;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16201;11.58645;1519830396906;25
0;0;0;0;0;0;0;0;0;-1;0;0;0;0.3666666667;0;-1;0;0;0;0;0;0.1833333333;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16202;11.58646;1519830398051;22
0;0;0;0;0;0;0;0;0;-1;0;0;0;0.2333333333;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16202;11.58646;1519830398609;0
0;0;0;0;0;0;0;0;0;-1;0;0;0;0.3;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16203;11.58646;1519830399181;0
0;0;0;0;0;0;0;0;0;-1;0;0;0;0.3;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.1;-1;0;0;0;0;0;0;0;-1;-1;48.16203;11.58646;1519830399751;0
0;0;0;0;0;0;0;0;0;-1;0;0;0;0.1333333333;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16204;11.58646;1519830400355;0
0;0;0;0;0;0;0;0;0;-1;0;0;0;0.2666666667;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16205;11.58647;1519830401490;0
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16205;11.58647;1519830402016;13
0;0;0;0;0;0;0;0;0;-1;0;0;0;0.15;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16206;11.58647;1519830402612;0
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.1833333333;-1;0;0;0;0;0;0;0;-1;-1;48.16206;11.58647;1519830403195;5
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.3333333333;-1;0;0;0;0;0;0;0;-1;-1;48.16207;11.58648;1519830403817;5
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.2166666667;-1;0;0;0;0;0;0;0;-1;-1;48.16207;11.58648;1519830404338;5
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.3166666667;-1;0;0;0;0;0;0;0;-1;-1;48.16208;11.58648;1519830404976;5
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.35;-1;0;0;0;0;0;0;0;-1;-1;48.16209;11.58648;1519830406119;5
0;0;0;0;0;0;0;0;0;-1;0;0;0;0.1166666667;0;-1;0.25;0;0;0;0;0;0;-1;0.1333333333;-1;0.3;-1;0;0;0;0;0;0;0;-1;-1;48.1621;11.58648;1519830406693;19
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0.1166666667;-1;0.35;-1;0;0;0;0;0;0;0;-1;-1;48.1621;11.58649;1519830407252;5
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.2833333333;-1;0;0;0;0;0;0;0;-1;-1;48.16211;11.58649;1519830407809;5
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.1833333333;-1;0;0;0;0;0;0;0;-1;-1;48.16211;11.58649;1519830408452;5
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16212;11.58649;1519830409554;13
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.3166666667;0;0;0;0;0;0;-1;0.2166666667;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16213;11.5865;1519830410101;26
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.3166666667;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16213;11.5865;1519830410701;6
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.2;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16214;11.5865;1519830411225;6
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.1666666667;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16215;11.5865;1519830411803;6
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.25;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16215;11.5865;1519830412399;6
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.35;0;0;0;0;0;0;-1;0.15;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16216;11.58651;1519830413036;26
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16217;11.58651;1519830413569;13
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.1666666667;0;0;0;0;0;0;-1;0.1333333333;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16218;11.58651;1519830414028;6
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.1666666667;0;0;0;0;0;0;-1;0.25;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16218;11.58651;1519830414715;7
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.2333333333;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16219;11.58652;1519830415309;6
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0.3166666667;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.1622;11.58652;1519830415846;7
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0.3166666667;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16221;11.58652;1519830416469;7
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0.3;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16221;11.58652;1519830417053;7
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0.25;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16222;11.58653;1519830417468;7
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0.3;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16222;11.58653;1519830418161;7
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0.1833333333;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16223;11.58653;1519830418757;7
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.2833333333;0;0;-1;0.1833333333;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16223;11.58653;1519830419297;16
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.15;0;0;-1;0.1833333333;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16224;11.58653;1519830419849;16
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.2666666667;0;0;-1;0.15;-1;0;-1;0.15;0;0;0;0;0;0;-1;-1;48.16225;11.58653;1519830420403;2
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.3833333333;0;0;-1;0.15;-1;0;-1;0;0;0;0;0;0;0.1166666667;-1;-1;48.16225;11.58654;1519830421061;2
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.2666666667;0;0;-1;0.1166666667;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16226;11.58654;1519830421507;16
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.35;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16226;11.58654;1519830422072;2
0;0;0;0;0.1166666667;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.3833333333;0;0;-1;0;-1;0;-1;0.2;0;0;0;0;0;0;-1;-1;48.16227;11.58654;1519830422709;2
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.3666666667;0;0;-1;0.1166666667;-1;0;-1;0.1833333333;0;0;0;0;0;0;-1;-1;48.16227;11.58654;1519830423251;2
0;0;0;0;0.1166666667;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.35;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16228;11.58654;1519830423776;2
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.3;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16228;11.58655;1519830424384;2
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.3;0;0;-1;0.15;-1;0;-1;0;0;0;0;0;0;0.1333333333;-1;-1;48.16229;11.58655;1519830424893;16
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.2666666667;0;0;-1;0;-1;0;-1;0.1333333333;0;0;0;0;0;0;-1;-1;48.16229;11.58655;1519830425492;2
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0.15;0;0;0;0;0;0;-1;-1;48.1623;11.58655;1519830426046;14
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0.2333333333;0;0;0;0;0;0;-1;-1;48.1623;11.58655;1519830426616;14
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.1666666667;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16231;11.58655;1519830427187;13
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.1333333333;0;0;-1;0;-1;0;-1;0.2166666667;0;0;0;0;0;0;-1;-1;48.16232;11.58656;1519830428286;14
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0.25;0;0;0;0;0;0;-1;-1;48.16233;11.58656;1519830428945;14
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0.2666666667;-1;-1;48.16234;11.58656;1519830430065;10
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0.3;0;0;0;0;0;0.1166666667;-1;-1;48.16234;11.58657;1519830430637;11
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0.2;0;0;0;0;0;0.2833333333;-1;-1;48.16235;11.58657;1519830431195;24
0;0;0;0;0.1;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0.35;0;0;0;0;0;0;-1;-1;48.16235;11.58657;1519830431740;11
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0.2666666667;-1;-1;48.16236;11.58657;1519830432331;10
0;0;0;0;0.2166666667;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0.1833333333;0;0;0;0;0;0.2333333333;-1;-1;48.16236;11.58657;1519830432921;8
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0.15;-1;-1;48.16237;11.58657;1519830433537;10
0;0;0;0.1333333333;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0.1333333333;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16238;11.58658;1519830434650;13
0;0;0;0;0.2333333333;0;0;0;0;-1;0;0;0;0;0;-1;0;0.1333333333;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0.3166666667;-1;-1;48.16238;11.58658;1519830435237;18
0;0;0;0;0.1833333333;0;0;0;0;-1;0;0;0.1166666667;0;0;-1;0;0.1833333333;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0.4166666667;-1;-1;48.16239;11.58658;1519830435808;18
0;0;0;0;0.1833333333;0;0;0;0;-1;0;0;0;0;0.15;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0.3333333333;-1;-1;48.1624;11.58658;1519830436385;18
0;0;0;0.1166666667;0.2;0;0;0;0;-1;0;0;0;0;0.1166666667;-1;0;0.15;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0.2166666667;-1;-1;48.1624;11.58658;1519830436992;18
0;0;0;0;0.25;0.1;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0.1833333333;-1;-1;48.16241;11.58658;1519830437559;8
0;0;0;0;0.3;0;0;0;0;-1;0;0.2;0;0;0.2166666667;-1;0;0.1333333333;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0.2166666667;-1;-1;48.16241;11.58659;1519830438171;17
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0.1333333333;-1;0;0;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16242;11.58659;1519830438707;13
0;0;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0.2;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16242;11.58659;1519830439387;13
0;0;0;0;0.25;0;0;0;0;-1;0;0;0;0;0.1166666667;-1;0;0.2166666667;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16243;11.58659;1519830439917;3
0;0;0;0;0.2833333333;0;0;0;0;-1;0;0.25;0;0;0;-1;0;0.2333333333;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16243;11.58659;1519830440580;17
0;0;0;0;0.2833333333;0;0;0;0;-1;0;0.2666666667;0;0;0.15;-1;0;0.2;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16244;11.5866;1519830441163;17
0;0;0;0;0.2666666667;0;0;0;0;-1;0;0.3833333333;0;0;0;-1;0;0.15;0;0;0;0;0;-1;0;-1;0;-1;0;0;0;0;0;0;0;-1;-1;48.16244;11.5866;1519830441632;17
